50687,105504,4.0
50687,105844,3.5
50687,106100,4.0
50687,106144,3.5
50687,106438,4.5
50687,106487,4.0
50687,106489,4.5
50687,106696,4.0
50687,106782,4.5
50687,106916,4.0
50687,106920,2.5
50687,109487,5.0
50687,110586,4.0
50687,111759,4.0
50687,112290,5.0
50687,112552,5.0
50687,112556,4.5
50687,115569,4.0
50687,117533,4.5
50687,118898,4.0
50723,74458,4.5
50723,77455,4.5
50723,77833,4.5
50723,78088,3.5
50723,79132,4.5
50723,79702,3.0
50723,80463,4.0
50723,80831,4.0
50723,80906,5.0
50723,81158,4.5
50723,81562,4.0
50723,81591,4.5
50723,81817,4.0
50723,81847,3.0
50723,83293,4.0
50723,85394,4.0
50723,85414,4.5
50723,86882,3.5
50723,87004,3.5
50723,87930,4.0
50723,88129,4.5
50723,89039,5.0
50723,89260,4.0
50723,89804,4.0
50723,90057,4.0
50723,92259,3.0
50723,92643,4.0
50723,94466,4.0
50723,96606,4.5
50723,96832,3.5
50723,97168,4.5
50723,97304,4.5
50723,97938,4.5
50723,98154,3.0
50723,98961,4.5
50723,99145,3.5
50723,100383,4.5
50749,74458,3.5
50749,76093,3.5
50749,78499,4.5
50749,79132,4.0
50749,79695,4.0
50749,80489,4.0
50749,81158,3.5
50749,81257,3.5
50749,81591,3.5
50749,81845,4.0
50749,81932,4.0
50749,82459,4.0
50749,82534,3.0
50749,83613,2.5
50749,85342,4.0
50749,88593,4.0
50749,89039,2.5
50749,89118,3.5
50749,89492,3.0
50749,89745,3.5
50749,89753,3.0
50749,89761,3.0
50749,89774,4.0
50749,89904,3.5
50749,90430,4.5
50749,90531,3.5
50749,90600,3.5
50749,90624,3.5
50749,90866,3.5
50749,91077,3.0
50749,91485,4.0
50749,91500,3.0
50749,91529,4.0
50749,91571,3.0
50749,91653,1.5
50749,91976,2.0
50749,92259,3.5
50749,92420,3.5
50749,92920,4.0
50749,93363,3.5
50749,93721,4.0
50749,93723,4.0
50749,93790,2.5
50749,93805,2.5
50749,93840,2.5
50749,93982,3.0
50749,94070,3.0
50749,94126,4.0
50749,94405,4.0
50749,94864,3.5
50749,94959,3.0
50749,94985,4.0
50749,95309,3.0
50749,95510,3.0
50749,95939,3.5
50749,96751,4.5
50749,102445,3.5
50808,74458,4.0
50808,74789,2.0
50808,76093,5.0
50808,76251,1.0
50808,77561,3.5
50808,79132,4.0
50808,79702,5.0
50808,80219,0.5
50808,80463,3.0
50808,81834,4.0
50808,84772,5.0
50808,86320,4.0
50808,86345,5.0
50808,88129,0.5
50808,88744,3.0
50808,90439,3.0
50808,91500,5.0
50808,91529,5.0
50808,92259,0.5
50808,94959,5.0
50808,96610,2.0
50808,96821,3.5
50808,96829,4.0
50808,97752,3.0
50808,97938,4.0
50808,98809,5.0
50808,99114,5.0
50808,102125,5.0
50808,103228,1.0
50808,103335,3.0
50808,104069,5.0
50808,104841,5.0
50808,104913,2.0
50808,105504,2.0
50808,106100,5.0
50808,106487,5.0
50808,106489,5.0
50808,106782,3.0
50808,106920,2.5
50808,108190,1.0
50808,108932,3.0
50808,109487,5.0
50808,110102,3.0
50808,110882,5.0
50808,111362,5.0
50808,111743,3.5
50808,112183,3.5
50808,112552,5.0
50808,112556,5.0
50808,113741,4.0
50808,115170,3.0
50808,115569,4.0
50808,116138,3.5
50808,116797,3.0
50808,116823,3.5
50808,117176,4.0
50808,117851,4.0
50808,119141,4.0
50835,78499,4.0
50835,79091,3.0
50835,80463,2.0
50835,81564,3.0
50835,81591,3.5
50835,81834,4.0
50835,81845,3.5
50835,81847,3.5
50835,82461,3.0
50835,85414,3.0
50835,87306,3.0
50835,88125,4.0
50835,88140,3.5
50835,89745,2.5
50835,89904,4.0
50835,91500,3.0
50835,93855,3.0
50835,94864,3.0
50835,94959,5.0
50835,96079,2.5
50835,97913,4.0
50835,99114,3.0
50835,102445,2.0
50835,103228,4.0
50835,103335,2.0
50835,104841,3.0
50835,106487,3.0
50835,106696,3.0
50835,109374,4.5
50835,110102,3.5
50932,74458,4.5
50932,76093,2.5
50932,76175,0.5
50932,76251,3.0
50932,77561,3.5
50932,78499,3.5
50932,78772,2.0
50932,79132,4.5
50932,79695,1.5
50932,79702,4.0
50932,80463,4.0
50932,80615,2.0
50932,81229,2.5
50932,81537,2.5
50932,81562,3.0
50932,81564,3.0
50932,81591,3.0
50932,81834,2.5
50932,81847,3.5
50932,82169,1.5
50932,82202,3.0
50932,82459,3.5
50932,82461,2.5
50932,84944,3.5
50932,86548,3.0
50932,86833,2.0
50932,86880,3.0
50932,86911,3.0
50932,87222,3.0
50932,87306,2.5
50932,88125,3.0
50932,89190,2.5
50932,89470,2.5
50932,89745,3.0
50932,91128,3.0
50932,91134,4.0
50932,91529,4.0
50932,91542,4.5
50932,91658,4.0
50932,95199,2.5
50932,96610,2.5
50932,97938,4.0
50932,98809,3.5
50932,103980,3.5
51217,74458,2.5
51217,75395,3.5
51217,77561,2.5
51217,78218,2.5
51217,78499,2.0
51217,78574,2.5
51217,78679,3.0
51217,78759,3.0
51217,79132,1.5
51217,79553,1.5
51217,79720,2.5
51217,80219,1.0
51217,80463,3.5
51217,80489,3.0
51217,80831,3.5
51217,80906,2.5
51217,80969,4.0
51217,81018,2.5
51217,81229,3.0
51217,81562,3.5
51217,82053,3.5
51217,82459,4.0
51217,82461,2.0
51217,84613,2.5
51217,84732,3.0
51245,73321,2.0
51245,74458,4.0
51245,74545,4.5
51245,76251,3.0
51245,76738,4.5
51245,77455,3.5
51245,77561,3.0
51245,78499,3.5
51245,78574,4.0
51245,79057,2.0
51245,79132,4.0
51245,79185,2.5
51245,79242,3.5
51245,79293,3.5
51245,79592,3.0
51245,80219,3.0
51245,80463,4.5
51245,80489,3.5
51245,80906,4.5
51245,81158,4.5
51245,81562,4.0
51245,81591,4.0
51245,81791,4.5
51245,81845,5.0
51245,81847,3.5
51245,81932,3.5
51245,82459,4.0
51245,83134,3.0
51245,84601,2.5
51245,84944,4.0
51245,85414,4.0
51245,86142,4.0
51245,86190,3.5
51245,86295,2.0
51245,86320,4.5
51245,86332,3.0
51245,86898,4.0
51245,87232,4.0
51245,88129,4.0
51245,88140,2.5
51245,88163,2.5
51245,88744,3.5
51245,89470,3.5
51245,89492,4.0
51245,89804,4.0
51245,89864,4.0
51245,89904,4.0
51245,90057,4.5
51245,90376,4.5
51245,90439,3.5
51245,90531,4.5
51245,90746,3.5
51245,90866,4.0
51245,91077,4.0
51245,91371,3.5
51245,91529,3.5
51245,91542,3.0
51245,91630,3.5
51245,91658,4.5
51245,93443,2.5
51245,93498,3.5
51245,93510,3.5
51245,94864,4.0
51245,96079,4.0
51245,96610,4.0
51245,96728,3.5
51245,96751,4.0
51245,96811,3.0
51245,96829,4.5
51245,97304,4.0
51245,97752,3.5
51245,97913,3.5
51245,97921,3.5
51245,98809,3.5
51245,98961,3.5
51245,99114,4.0
51245,100556,4.5
51245,106782,4.0
51245,107406,3.5
51245,109487,4.0
51245,110882,4.5
51245,111362,4.5
51245,111759,4.0
51245,112070,3.0
51245,112556,4.0
51245,112623,3.0
51245,112852,4.0
51245,114935,3.5
51245,115569,4.0
51362,73321,4.0
51362,74530,3.0
51362,74795,3.0
51362,75341,4.5
51362,76251,3.5
51362,77561,4.0
51362,79057,3.0
51362,79132,4.5
51362,79702,4.5
51362,80219,4.0
51362,80463,3.5
51362,85342,3.5
51362,85414,3.0
51362,86332,3.5
51362,87232,3.5
51362,88140,4.0
51362,88744,3.0
51362,91500,3.5
51362,91658,4.0
51362,92259,4.5
51362,95510,4.0
51362,96079,4.0
51362,96488,4.0
51362,96610,3.5
51362,96811,4.0
51362,97304,4.0
51362,97913,3.5
51362,98961,4.5
51362,99114,4.5
51491,73321,3.0
51491,74458,3.5
51491,74946,3.0
51491,76077,4.0
51491,76251,3.5
51491,76293,3.0
51491,77364,3.0
51491,77561,3.0
51491,77800,3.0
51491,78039,3.5
51491,78105,3.5
51491,78574,3.5
51491,79132,3.0
51491,79553,3.0
51491,79702,4.5
51491,80219,3.5
51491,80463,2.5
51491,80489,3.5
51491,80549,3.5
51491,80693,4.0
51491,80831,3.5
51491,81229,3.5
51491,81537,3.5
51491,81562,2.5
51491,81564,3.5
51491,81591,3.0
51491,81784,3.0
51491,81804,3.5
51491,82093,4.0
51491,82202,3.0
51491,83134,3.0
51491,84152,3.5
51491,84374,2.5
51491,84772,3.5
51491,84942,3.0
51491,84950,3.5
51491,85020,3.0
51491,85022,2.5
51491,85367,3.0
51491,85401,3.5
51491,85414,3.5
51491,85510,3.0
51491,85774,3.0
51491,86190,3.0
51491,86293,3.5
51491,86298,3.0
51491,86332,3.0
51491,86345,4.5
51491,86882,3.5
51491,86892,3.5
51491,86911,3.0
51491,87222,3.0
51491,87483,3.0
51491,88163,3.0
51491,88235,3.0
51491,88746,3.0
51491,88879,2.5
51491,89030,3.0
51491,89343,3.0
51491,89745,3.0
51491,89774,4.0
51491,89864,3.0
51491,90057,3.0
51491,90374,3.0
51491,90600,3.5
51491,90647,3.0
51491,90888,3.0
51491,91077,3.0
51491,91474,3.5
51491,91485,2.0
51491,91500,2.5
51491,91535,3.5
51491,91974,2.5
51491,92420,3.5
51491,92509,3.0
51491,92535,4.5
51491,93363,4.0
51491,93443,3.0
51491,93510,3.5
51491,93838,3.0
51491,93840,3.5
51491,93855,2.0
51491,94780,3.0
51491,94864,3.0
51491,94896,3.0
51491,95088,3.5
51491,95510,3.0
51491,95567,3.5
51491,95875,3.0
51491,96467,2.5
51491,96588,3.0
51491,96610,3.0
51491,96655,3.5
51491,96737,3.0
51491,97752,1.5
51491,97860,3.0
51491,97870,3.5
51491,97923,3.5
51491,99112,3.0
51491,99114,3.5
51491,99117,2.5
51491,100714,2.5
51491,101577,2.5
51491,101864,3.0
51491,102033,2.5
51491,102125,3.0
51491,102481,3.0
51491,102903,2.5
51491,102993,3.5
51491,103042,3.0
51491,103228,3.0
51491,103249,3.0
51491,103339,3.0
51491,103341,3.5
51491,103539,3.5
51491,103541,3.5
51491,103606,3.5
51491,103655,3.5
51491,103801,2.5
51491,103810,3.0
51491,103980,2.5
51491,104069,4.0
51491,104137,2.0
51491,104155,2.5
51491,104211,3.0
51491,104241,3.5
51491,104312,3.5
51491,104339,2.5
51491,104374,3.5
51491,104925,3.0
51491,105211,3.5
51491,105213,2.5
51491,106002,3.0
51491,106062,3.0
51491,106072,3.0
51491,106330,3.0
51491,106487,3.0
51491,106782,2.5
51491,108949,2.5
51491,109374,3.0
51491,111375,2.5
51491,111743,3.0
51491,112175,3.0
51491,112183,3.0
51491,112804,3.0
51491,113453,4.0
51491,113741,3.5
51491,114180,3.5
51491,114265,3.0
51491,114601,3.5
51491,114762,3.0
51491,114935,3.0
51491,115149,3.5
51491,115569,3.0
51491,116397,4.0
51491,116823,3.0
51491,118930,3.0
51522,73321,3.5
51522,74458,3.5
51522,74685,2.5
51522,75985,3.0
51522,76077,2.5
51522,76093,4.0
51522,76251,3.5
51522,78218,3.5
51522,78499,5.0
51522,79091,3.0
51522,79132,4.5
51522,79274,4.0
51522,79702,5.0
51522,80026,3.5
51522,80219,3.5
51522,80463,4.0
51522,80831,3.5
51522,80917,3.5
51522,80969,2.5
51522,81562,3.5
51522,81564,4.0
51522,81591,4.5
51522,81817,4.0
51522,81845,4.0
51522,82459,3.0
51522,82461,3.0
51522,84152,3.5
51522,84772,2.5
51522,85213,4.5
51522,85414,3.5
51522,86190,0.5
51522,86332,3.0
51522,87192,4.0
51522,87232,4.0
51522,87234,4.0
51522,87430,2.5
51522,88140,4.0
51522,88744,4.0
51522,90914,4.0
51703,73319,0.5
51703,73321,4.0
51703,74131,3.0
51703,74154,1.5
51703,74156,2.5
51703,74450,2.0
51703,74452,2.5
51703,74458,4.0
51703,74530,2.5
51703,74532,1.5
51703,74545,3.0
51703,74580,2.0
51703,74685,2.0
51703,74688,3.0
51703,74789,3.0
51703,74795,3.5
51703,74851,3.0
51703,74944,3.0
51703,74946,2.5
51703,75341,3.5
51703,75805,1.5
51703,75985,3.5
51703,76077,3.5
51703,76093,4.0
51703,76175,3.5
51703,76251,5.0
51703,76293,1.0
51703,77421,2.0
51703,77455,3.0
51703,77561,4.0
51703,77667,1.5
51703,77798,1.5
51703,77800,4.0
51703,77820,1.0
51703,78034,2.5
51703,78039,3.0
51703,78041,3.0
51703,78088,3.0
51703,78105,2.0
51703,78174,1.0
51703,78209,3.5
51703,78218,3.0
51703,78264,1.5
51703,78467,2.0
51703,78469,4.0
51703,78499,4.5
51703,78574,3.5
51703,78637,3.5
51703,78772,3.5
51703,79057,3.5
51703,79091,2.5
51703,79132,4.0
51703,79134,1.5
51703,79139,3.5
51703,79185,3.0
51703,79224,2.5
51703,79242,2.5
51703,79293,3.0
51703,79428,1.5
51703,79463,1.5
51703,79592,4.0
51703,79702,5.0
51703,79860,3.0
51703,79879,3.5
51703,80094,2.0
51703,80126,2.5
51703,80166,3.0
51703,80219,3.0
51703,80241,2.5
51703,80363,3.0
51703,80489,4.0
51703,80549,4.0
51703,80590,3.5
51703,80615,2.0
51703,80693,3.0
51703,80831,3.0
51703,80839,4.0
51703,80860,2.5
51703,80917,3.0
51703,81140,3.0
51703,81156,3.5
51703,81180,2.0
51703,81229,2.5
51703,81417,2.5
51703,81512,3.5
51703,81535,2.5
51703,81537,3.5
51703,81562,4.0
51703,81564,4.0
51703,81591,4.0
51703,81641,3.5
51703,81782,3.5
51703,81784,3.0
51703,81804,1.0
51703,81834,3.5
51703,81845,4.0
51703,81847,4.0
51703,81932,4.0
51703,81949,2.0
51703,82095,2.0
51703,82167,3.5
51703,82169,2.0
51703,82202,3.0
51703,82378,2.5
51703,82459,4.0
51703,82461,3.5
51703,82534,3.0
51703,82744,2.0
51703,82767,3.0
51703,82852,2.0
51703,82854,2.0
51703,83086,2.5
51703,83349,3.0
51703,83480,2.0
51703,83613,3.0
51703,83910,2.5
51703,84152,4.0
51703,84189,2.5
51703,84374,4.0
51703,84392,3.0
51703,84395,2.5
51703,84570,2.5
51703,84601,3.5
51703,84613,2.0
51703,84696,2.0
51703,84772,4.0
51703,84942,2.5
51703,84954,4.0
51703,85020,4.0
51703,85022,3.0
51703,85025,2.5
51703,85056,3.5
51703,85213,3.0
51703,85367,3.5
51703,85397,2.0
51703,85438,2.0
51703,85510,1.5
51703,85788,2.5
51703,85796,3.5
51703,85881,3.5
51703,86059,1.0
51703,86190,3.5
51703,86295,3.0
51703,86298,2.0
51703,86332,4.0
51703,86487,2.5
51703,86548,4.0
51703,86644,3.5
51703,86833,4.0
51703,86835,2.0
51703,86880,2.0
51703,86882,3.0
51703,86911,2.0
51703,87028,1.0
51703,87192,2.5
51703,87232,5.0
51703,87234,3.5
51703,87306,4.0
51703,87430,3.0
51703,87483,3.0
51703,87485,3.5
51703,87520,3.5
51703,87529,0.5
51703,87785,3.5
51703,87869,3.5
51703,88125,4.0
51703,88129,3.5
51703,88140,3.5
51703,88163,3.5
51703,88179,2.0
51703,88356,2.5
51703,88405,2.5
51703,88515,2.0
51703,88672,2.5
51703,88744,5.0
51703,88785,3.0
51703,88810,4.0
51703,88812,2.5
51703,88932,2.0
51703,89030,1.5
51703,89085,3.5
51703,89305,4.0
51703,89343,3.0
51703,89470,3.0
51703,89490,2.5
51703,89745,4.5
51703,89774,4.5
51703,89840,2.5
51703,89864,3.5
51703,89904,4.0
51703,90057,4.0
51703,90249,4.0
51703,90345,2.0
51703,90376,4.0
51703,90405,3.0
51703,90439,2.5
51703,90469,2.5
51703,90528,3.5
51703,90576,1.5
51703,90645,3.5
51703,90647,3.5
51703,90717,3.5
51703,90746,2.5
51703,90866,4.0
51703,90888,4.0
51703,90890,0.5
51703,91077,3.0
51703,91126,3.5
51703,91134,2.5
51703,91323,3.0
51703,91325,4.0
51703,91414,2.5
51703,91529,5.0
51703,91535,4.0
51703,91542,3.0
51703,91571,1.5
51703,91622,2.5
51703,91626,3.0
51703,91630,4.0
51703,91653,4.0
51703,91658,4.0
51703,91660,1.5
51703,91671,2.0
51703,91694,2.5
51703,91842,3.0
51703,91886,3.5
51703,91974,2.0
51703,91976,3.5
51703,91978,3.0
51703,92008,2.0
51703,92192,2.0
51703,92198,3.5
51703,92264,1.0
51703,92420,4.0
51703,92422,3.0
51703,92507,3.5
51703,92509,3.0
51703,92681,2.5
51703,92938,2.0
51703,93242,2.5
51703,93287,1.5
51703,93326,3.5
51703,93363,3.0
51703,93443,3.0
51703,93510,4.5
51703,93512,3.5
51703,93563,1.0
51703,93693,2.0
51703,93766,2.0
51703,93831,3.5
51703,93840,3.0
51703,94015,2.0
51703,94018,2.5
51703,94070,2.5
51703,94325,3.5
51703,94466,4.0
51703,94478,2.0
51703,94677,3.5
51703,94777,2.0
51703,94780,2.0
51703,94799,2.5
51703,94813,2.5
51703,94864,3.5
51703,94867,2.5
51703,94959,3.0
51703,95105,1.5
51703,95167,3.5
51703,95201,3.5
51703,95207,4.0
51703,95441,4.0
51703,95508,3.0
51703,95510,4.5
51703,95720,2.5
51703,95744,2.0
51703,95873,2.5
51703,95875,4.0
51703,96079,4.0
51703,96110,2.5
51703,96373,4.0
51703,96417,3.0
51703,96430,3.5
51703,96432,4.0
51703,96488,3.0
51703,96565,3.0
51703,96616,1.5
51703,96655,4.0
51703,96691,2.0
51703,96728,2.0
51703,96737,2.0
51703,96815,2.5
51703,96821,4.0
51703,96861,2.5
51703,96969,2.5
51703,97168,3.5
51703,97172,2.5
51703,97304,4.0
51703,97643,2.5
51703,97742,3.0
51703,97752,3.0
51703,97860,2.0
51703,97913,4.0
51703,97923,1.5
51703,97938,4.0
51703,98154,4.0
51703,98230,2.5
51703,98239,2.0
51703,98243,2.5
51703,98296,1.5
51703,98361,2.0
51703,98585,3.0
51703,98809,4.0
51703,98961,4.0
51703,99007,3.0
51703,99112,3.5
51703,99114,4.5
51703,99145,4.0
51703,99149,3.0
51703,99437,1.5
51703,99750,3.5
51703,99910,1.5
51703,99912,2.5
51703,99957,2.0
51703,100163,2.0
51703,100487,3.0
51703,100498,3.5
51703,100714,3.0
51703,101025,3.5
51703,101112,1.5
51703,101142,4.0
51703,101281,3.5
51703,101415,3.0
51703,101525,3.5
51703,101739,2.0
51703,101864,3.0
51703,101895,3.5
51703,101997,0.5
51703,102033,3.5
51703,102123,3.0
51703,102125,4.0
51703,102160,3.0
51703,102194,2.5
51703,102407,3.5
51703,102481,3.5
51703,102880,3.0
51703,102903,4.0
51703,102993,2.5
51703,103042,5.0
51703,103075,2.0
51703,103141,3.5
51703,103228,2.5
51703,103249,3.0
51703,103253,4.5
51703,103315,3.5
51703,103339,3.5
51703,103341,3.0
51703,103372,4.0
51703,103384,3.0
51703,103483,2.0
51703,103688,2.5
51703,103772,3.5
51703,103801,1.5
51703,103980,3.5
51703,104074,1.5
51703,104078,1.5
51703,104211,3.5
51703,104218,1.5
51703,104241,3.0
51703,104245,2.0
51703,104303,3.0
51703,104337,3.0
51703,104374,3.0
51703,104457,2.5
51703,104631,2.5
51703,104913,4.0
51703,105197,3.0
51703,105211,2.5
51703,105213,3.0
51703,105351,2.5
51703,105355,3.5
51703,105420,4.0
51703,105504,4.0
51703,105593,3.0
51703,105653,2.5
51703,105731,2.0
51703,105755,2.0
51703,106062,3.0
51703,106072,3.5
51703,106330,2.0
51703,106487,3.5
51703,106491,2.0
51703,106696,4.0
51703,106766,3.5
51703,106916,2.5
51703,106918,3.5
51703,106920,3.5
51703,107069,4.5
51703,107141,4.0
51703,107348,3.5
51703,108188,4.0
51703,108190,4.0
51703,108928,1.5
51703,108932,3.5
51703,108945,3.5
51703,108949,3.5
51703,109374,3.5
51703,109487,5.0
51703,109578,4.5
51703,109850,3.5
51703,109864,2.0
51703,110102,4.0
51703,110127,3.5
51703,110553,4.0
51703,110730,2.0
51703,110968,3.5
51703,111360,3.5
51703,111362,5.0
51703,111364,3.0
51703,111443,3.0
51703,111617,3.5
51703,111661,1.5
51703,111759,4.0
51703,111921,3.5
51703,112138,3.0
51703,112171,4.0
51703,112175,3.5
51703,112183,3.0
51703,112290,3.5
51703,112370,3.0
51703,112552,3.5
51703,112556,4.0
51703,112623,5.0
51703,112788,3.0
51703,112852,3.5
51703,112868,2.5
51703,112911,2.0
51703,112940,2.0
51703,113348,3.5
51703,113453,2.5
51703,113573,3.5
51703,114007,2.5
51703,114033,3.5
51703,114180,3.5
51703,114439,2.5
51703,114662,5.0
51703,114713,2.0
51703,114847,3.5
51703,114935,3.5
51703,115149,3.0
51703,115617,4.0
51703,116136,2.5
51703,116161,4.0
51703,116797,3.5
51703,116887,3.5
51703,117176,4.0
51703,117590,2.5
51703,118696,4.5
51703,118700,3.5
51703,118702,4.0
51703,118985,2.5
51703,119141,4.0
51789,78499,5.0
51789,78574,3.5
51789,79132,5.0
51789,80549,3.5
51789,81845,3.5
51789,82527,3.5
51789,83302,3.5
51789,84954,3.5
51789,85414,3.5
51789,86833,0.5
51789,87232,3.5
51789,88129,3.5
51789,88163,3.5
51789,89470,3.5
51789,89492,3.0
51789,89804,3.5
51789,89864,4.0
51789,89904,3.5
51789,91134,3.5
51789,91542,3.0
51789,91630,2.0
51789,93498,3.5
51789,95510,3.0
51789,96079,3.5
51789,96610,4.0
51789,97304,3.5
51789,97870,3.5
51789,97921,4.0
51789,97938,2.0
51789,98154,4.0
51789,98961,4.5
51789,99149,3.0
51789,102194,3.0
51789,103539,3.5
51789,104841,4.0
51789,105844,4.0
51789,106002,2.0
51789,106696,4.0
51789,106920,4.0
51789,107406,3.0
51789,108190,3.0
51789,108932,3.0
51789,109487,3.0
51789,111759,3.5
51789,112183,3.5
51789,112290,3.5
51789,112556,3.5
51789,112852,3.0
51789,116797,4.5
51789,117176,4.0
51789,118700,4.0
51789,118900,3.5
51832,73321,3.0
51832,74545,3.0
51832,74789,3.5
51832,76175,2.5
51832,77455,4.5
51832,78174,3.0
51832,78218,3.5
51832,79702,2.5
51832,81591,4.0
51832,81845,3.5
51832,82459,3.5
51832,85342,4.5
51832,85774,5.0
51832,86898,4.0
51832,87004,4.5
51832,88129,4.0
51832,89470,3.5
51832,89761,3.0
51832,90528,4.0
51832,90866,3.0
51832,91128,3.0
51832,91134,3.5
51832,92535,4.5
51832,96693,2.5
51832,97304,4.0
51832,97328,3.5
51832,99114,5.0
51832,103137,3.0
51832,106782,4.5
51832,106916,3.5
51832,112183,4.0
51832,112290,4.0
51832,112552,3.5
51832,114662,2.5
51832,116161,4.0
51832,116797,4.0
51832,117176,3.5
51839,74458,5.0
51839,74789,4.5
51839,76251,4.5
51839,77866,4.0
51839,79293,4.0
51839,79702,5.0
51839,80489,4.5
51839,80549,3.5
51839,81845,4.0
51839,83134,4.5
51839,84152,4.0
51839,84944,3.5
51839,85414,3.5
51839,85510,4.5
51839,86880,4.0
51839,87430,3.0
51839,90405,4.0
51839,91500,5.0
51839,91542,5.0
51839,91974,3.5
51839,93510,4.0
51839,94959,4.5
51839,98809,5.0
51839,102903,3.5
51839,103249,3.5
51839,104374,4.0
51839,106487,5.0
51839,106489,4.5
51839,106782,3.5
51839,106916,3.0
51839,106918,4.5
51839,106920,4.0
51839,111659,4.0
51839,116823,5.0
51839,119141,3.0
51966,74545,1.5
51966,76251,4.0
51966,76293,3.0
51966,77414,1.0
51966,78039,1.5
51966,78174,2.0
51966,78209,3.5
51966,78316,1.0
51966,78574,3.5
51966,78772,3.0
51966,79091,1.5
51966,79132,4.5
51966,79139,2.0
51966,79224,1.5
51966,79242,3.0
51966,79251,4.5
51966,79572,1.5
51966,79592,3.0
51966,79702,4.0
51966,79796,2.5
51966,80219,4.5
51966,80241,2.0
51966,80350,3.0
51966,80398,4.0
51966,80463,3.0
51966,80489,1.5
51966,80693,3.5
51966,81229,3.0
51966,81562,4.5
51966,81591,4.5
51966,82152,1.5
51966,82459,4.0
51966,82852,2.5
51966,83177,1.5
51966,84374,3.0
51966,84601,2.5
51966,84637,2.0
51966,84772,3.0
51966,85022,3.0
51966,85510,3.0
51966,86345,4.5
51966,86548,2.0
51978,74450,4.0
51978,74458,3.5
51978,74545,4.0
51978,74946,3.0
51978,76293,3.0
51978,77421,4.0
51978,78041,3.0
51978,78316,3.0
51978,79132,4.0
51978,79185,4.0
51978,79242,3.5
51978,79293,4.0
51978,80126,4.5
51978,80549,4.0
51978,80551,3.5
51978,80590,4.0
51978,80839,4.5
51978,80969,3.5
51978,81591,3.0
51978,81641,5.0
51978,81782,4.0
51978,81784,3.5
51978,81845,5.0
51978,81932,4.0
51978,82167,4.0
51978,82173,2.5
51978,82459,3.0
51978,84374,3.5
51978,84392,4.5
51978,84601,4.0
51978,84615,3.5
51978,85367,2.0
51978,85438,4.5
51978,86320,3.5
51978,86548,4.0
51978,86578,4.5
51978,86882,3.5
51978,87304,3.0
51978,87485,3.0
51978,88163,4.0
51978,88405,3.0
51978,88744,3.5
51978,88810,4.5
51978,88950,4.0
51978,89492,4.5
51978,89753,3.5
51978,89904,3.5
51978,91077,4.5
51978,91126,4.0
51978,91134,4.0
51978,91290,4.5
51978,91500,4.0
51978,91529,1.5
51978,91535,4.0
51978,91542,2.0
51978,91653,3.0
51978,91658,5.0
51978,93134,4.0
51978,93297,3.5
51978,93740,4.5
51978,93892,4.0
51978,94070,4.5
51978,94959,4.0
51978,95558,4.0
51978,95761,3.0
51978,95875,2.5
51978,96121,3.5
51978,96911,4.0
51978,97304,4.0
51978,97921,3.5
51978,97938,4.0
51978,98154,5.0
51978,98961,4.0
51978,99106,3.0
51978,99114,5.0
51978,99220,3.5
51978,100326,4.0
51978,100356,4.0
51978,100714,2.5
51978,101186,4.0
51978,101895,5.0
51978,102407,4.0
51978,102903,4.0
51978,103339,4.0
51978,103539,4.0
51978,103541,2.5
51978,103867,5.0
51978,103980,3.0
51978,104211,3.0
51978,104337,4.5
51978,104339,3.0
51978,104374,4.0
51978,104863,3.5
51978,104913,4.0
51978,104925,3.5
51978,105197,3.5
51978,105355,3.0
51978,105504,4.0
51978,106100,3.5
51978,106438,4.0
51978,106782,3.0
51978,108727,3.5
51978,109374,3.5
51978,109864,3.5
51978,110453,5.0
51978,110771,3.5
51978,112290,3.5
51978,112556,4.0
51978,113275,5.0
51978,115170,4.5
51978,115210,4.5
51980,76093,4.0
51980,76251,4.0
51980,77455,4.0
51980,77561,3.5
51980,78499,4.0
51980,79091,3.5
51980,79132,4.5
51980,79702,4.5
51980,80463,4.0
51980,80489,5.0
51980,81564,4.0
51980,81591,4.5
51980,81847,4.5
51980,81932,4.0
51980,82459,4.0
51980,82461,3.5
51980,83134,4.0
51980,85774,5.0
51980,86892,5.0
51980,87306,3.0
51980,88125,4.0
51980,88129,4.0
51980,88140,3.0
51980,88744,4.0
51980,89745,3.5
51980,90746,4.0
51980,91500,3.5
51980,91529,4.0
51980,93838,3.0
51980,93840,4.5
51980,94466,4.5
51980,94864,4.0
51980,95510,3.5
51980,97304,4.0
51980,98809,3.0
51980,99114,4.5
51980,102125,3.0
51980,102194,4.0
51980,103042,3.5
51980,103228,3.0
51980,103249,2.5
51980,104913,4.0
51980,106487,3.5
51980,106489,3.5
51980,106696,2.5
51980,106782,3.5
